id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244006740808675329,1244006740808675329,1585429294000,2020-03-28,21:01:34,GMT Summer Time,19933786,odracir45,Ricardo dos Santos,,Really enjoying RAID: Shadow Legends #RSLiPadPro #ad  pic.twitter.com/3eQI6aUc2Y,[],[],['https://pbs.twimg.com/media/EUOZh4tWkAI_NgV.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/odracir45/status/1244006740808675329,False,,0,,,,,,,"[{'user_id': '19933786', 'username': 'odracir45'}]",,,,
1244004962037891072,1244004962037891072,1585428870000,2020-03-28,20:54:30,GMT Summer Time,819975803467431936,byrondl123,Byron Date Line,,Playing some Raid: Shadow Legends!! #RSLiPadPro #ad @tldtoday pic.twitter.com/oxoYC4VFne,['tldtoday'],[],['https://pbs.twimg.com/media/EUOX6HOXQAIAG_T.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/ByronDL123/status/1244004962037891072,False,,0,,,,,,,"[{'user_id': '819975803467431936', 'username': 'ByronDL123'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1244004779535339523,1244004779535339523,1585428826000,2020-03-28,20:53:46,GMT Summer Time,1052210160154873856,zachxattack3,ZACHXATTACK,,Checking out Raid Shadow Legends for the first time thanks to @tldtoday. #RSLiPadPro #ad  pic.twitter.com/QGWVsnU1td,['tldtoday'],[],['https://pbs.twimg.com/media/EUOXv8jWAAMJvXl.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/ZACHXATTACK3/status/1244004779535339523,False,,0,,,,,,,"[{'user_id': '1052210160154873856', 'username': 'ZACHXATTACK3'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1244004198355808256,1244004198355808256,1585428688000,2020-03-28,20:51:28,GMT Summer Time,17860573,tylerslamb,Tyler Lamb,,"Learning how to play Raid: Shadow Legends while listening to @tldtoday play in the background 

#RSLiPadPro #ad  https://twitter.com/tldtoday/status/1244000150311198724 … pic.twitter.com/X00XntG8Uk",['tldtoday'],['https://twitter.com/tldtoday/status/1244000150311198724'],[],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/tylerslamb/status/1244004198355808256,False,,1,,,,,,,"[{'user_id': '17860573', 'username': 'tylerslamb'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1244002663450193923,1244002663450193923,1585428322000,2020-03-28,20:45:22,GMT Summer Time,2339150934,josuecandiajim,Josué Candia Jiménez,,Jefe we go Raid shadow legends #RSLiPadPro #ad  pic.twitter.com/m2Puc3o4XM,[],[],"['https://pbs.twimg.com/media/EUOVz8kWsAAKJYF.jpg', 'https://pbs.twimg.com/media/EUOVz8RX0AEKfny.jpg', 'https://pbs.twimg.com/media/EUOVz8TWsAAN2k6.jpg']",0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/JosueCandiaJim/status/1244002663450193923,False,,0,,,,,,,"[{'user_id': '2339150934', 'username': 'JosueCandiaJim'}]",,,,
1244002477659156480,1244002477659156480,1585428277000,2020-03-28,20:44:37,GMT Summer Time,126124275,tldtoday,Jonathan Morrison 🙋🏻‍♂️,,"Also giving away 10 iPads thanks to Raid: Shadow Legends on YouTube too 👏🏼👏🏼👏🏼
 https://youtu.be/enIy-j1_7IQ 

It’s free to download, check it out here!  https://p.strms.net/JonathanMorrisonRaid … #ad  pic.twitter.com/RYdN4eKVvX",[],"['https://youtu.be/enIy-j1_7IQ', 'https://p.strms.net/JonathanMorrisonRaid']",['https://pbs.twimg.com/media/EUOVqJ9U4AE-64v.jpg'],358,256,1814,['#ad'],[],https://twitter.com/tldtoday/status/1244002477659156480,False,,0,,,,,,,"[{'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1244000150311198724,1244000150311198724,1585427722000,2020-03-28,20:35:22,GMT Summer Time,126124275,tldtoday,Jonathan Morrison 🙋🏻‍♂️,,"Yo! 🙋🏻‍♂️ giving away a 2020 iPad Pro since we’re spending a ton of time inside right now. Thx to Raid: Shadow Legends for making this possible! 🙌🏼

To enter: download the game using this link -  https://p.strms.net/JonathanMorrisonRaid …

Tweet a video/screenshot of you playing using #RSLiPadPro #ad  pic.twitter.com/EuHqSiQel9",[],['https://p.strms.net/JonathanMorrisonRaid'],['https://pbs.twimg.com/media/EUOTir1UMAAqxUq.jpg'],2197,692,4155,"['#rslipadpro', '#ad']",[],https://twitter.com/tldtoday/status/1244000150311198724,False,,0,,,,,,,"[{'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1243991665704087553,1243991665704087553,1585425700000,2020-03-28,20:01:40,GMT Summer Time,343244734,fineokay_,fineokay,,"I will be live in 1 hour at 5 PM est! Today’s stream is #sponsored by Raid:
Shadow legends, download for free on PC now! #ad
 https://p.strms.net/fineokay_social ",[],['https://p.strms.net/fineokay_social'],[],2,0,21,"['#sponsored', '#ad']",[],https://twitter.com/fineokay_/status/1243991665704087553,False,,0,,,,,,,"[{'user_id': '343244734', 'username': 'fineokay_'}]",,,,
1243988596132110337,1243988596132110337,1585424968000,2020-03-28,19:49:28,GMT Summer Time,200315666,bigdragonien,Nerd Gigante,,"Dear loveguru:

for the last 6 months whenever me and my girlfriend are about to have sex she stops me and tells me ""ok, before we take this further...""

then spends the next 60 seconds telling me about RAID: Shadow Legends

How do get my girlfriend to stop accepting ad deals?",[],[],[],2,0,3,[],[],https://twitter.com/BigDragonien/status/1243988596132110337,False,,0,,,,,,,"[{'user_id': '200315666', 'username': 'BigDragonien'}]",,,,
1243985692511920131,1243985692511920131,1585424275000,2020-03-28,19:37:55,GMT Summer Time,1205909348557426688,eatmych0c,MisterCh0c,,Me when I watch Youtube on my phone and get a FUCKING RAID SHADOW LEGEND AD  pic.twitter.com/qYPr89Bgjo,[],[],[],3,1,3,[],[],https://twitter.com/eatmych0c/status/1243985692511920131,False,,1,,,,,,,"[{'user_id': '1205909348557426688', 'username': 'eatmych0c'}]",,,,
1243980582457151488,1243980582457151488,1585423057000,2020-03-28,19:17:37,GMT Summer Time,1137608431232344064,chompytehgoat,Zach Hudson,,This quarantine is getting to me. I just download Raid: Shadow Legends..thanks to all the ads on the YouTube..,[],[],[],0,0,0,[],[],https://twitter.com/chompytehgoat/status/1243980582457151488,False,,0,,,,,,,"[{'user_id': '1137608431232344064', 'username': 'chompytehgoat'}]",,,,
1243951275802333188,1243951275802333188,1585416070000,2020-03-28,17:21:10,GMT Summer Time,416808456,samegyptianp,Sam Pinkerton,,Excited for Raid Shadow Legends to go bankrupt so I can stop seeing their ads on literally every platform,[],[],[],0,0,5,[],[],https://twitter.com/SamEgyptianP/status/1243951275802333188,False,,0,,,,,,,"[{'user_id': '416808456', 'username': 'SamEgyptianP'}]",,,,
1243944461572255744,1243749371667075077,1585414445000,2020-03-28,16:54:05,GMT Summer Time,1230922131757813760,catvrix2,Catvrix,,"Ive been growing bored of youtube.

Half the videos now are ads (raid shadow legends, audible and raycon), then the normal pimping of social media, subscribe/notification begging, dont forget that merch store... for a 10 minute video. Cable has less filler and ads.","['stevemcrae_', 'redsrhetoric', 'goldenuniqorn', 'cheshireviqq', 'wethedeviance', 'nicksoutter', 'booleanenator']",[],[],2,0,2,[],[],https://twitter.com/Catvrix2/status/1243944461572255744,False,,0,,,,,,,"[{'user_id': '1230922131757813760', 'username': 'Catvrix2'}, {'user_id': '765008447439904769', 'username': 'SteveMcRae_'}, {'user_id': '4852996708', 'username': 'RedsRhetoric'}, {'user_id': '1141779355611230208', 'username': 'GoldenUniqorn'}, {'user_id': '741860348639088640', 'username': 'Cheshireviqq'}, {'user_id': '734978109250797568', 'username': 'WeTheDeViance'}, {'user_id': '809222040280592384', 'username': 'NickSoutter'}, {'user_id': '50731413', 'username': 'booleanenator'}]",,,,
1243906012702060546,1243903542135570437,1585405278000,2020-03-28,14:21:18,GMT Summer Time,1171411114019549184,fasthotline,foodieAU,,"sunaak plz use Fresh Prince of Dragonair and beagers plz use Muk spelt backwards, I will gift you with likes and a Raid: Shadow Legends ad 👩🏻‍🦲","['sunaak_yt', 'beagersyt']",[],[],0,0,2,[],[],https://twitter.com/FastHotline/status/1243906012702060546,False,,0,,,,,,,"[{'user_id': '1171411114019549184', 'username': 'FastHotline'}, {'user_id': '980854075443916801', 'username': 'Sunaak_YT'}, {'user_id': '1164759144924098560', 'username': 'BeagersYT'}]",,,,
1243902151451181057,1243786224860618753,1585404358000,2020-03-28,14:05:58,GMT Summer Time,862103583038353409,dedmemesfocus,DedMemesFocus,,"okokok hold on. did he do an ad specifically for his video, or raid shadow legends paid youtube to promote raid, and gregor was the voice for it?","['luckyplayzyt', 'backwoodsucker5', 'yung_gregor']",[],[],0,0,0,[],[],https://twitter.com/DedMemesFocus/status/1243902151451181057,False,,0,,,,,,,"[{'user_id': '862103583038353409', 'username': 'DedMemesFocus'}, {'user_id': '1001495688369319936', 'username': 'LuckyPlayzYT'}, {'user_id': '1169034375146680320', 'username': 'BACKWOODSUCKER5'}, {'user_id': '3862722521', 'username': 'Yung_Gregor'}]",,,,
1243893007998427136,1243786224860618753,1585402178000,2020-03-28,13:29:38,GMT Summer Time,1001495688369319936,luckyplayzyt,LuckyPlayz,,But Gregor says “Raid Shadow Legends ad in the middle of the fucking Rona virus outbreak”. Clearly an ad not a sponsorship,"['dedmemesfocus', 'backwoodsucker5', 'yung_gregor']",[],[],2,0,0,[],[],https://twitter.com/LuckyPlayzYT/status/1243893007998427136,False,,0,,,,,,,"[{'user_id': '1001495688369319936', 'username': 'LuckyPlayzYT'}, {'user_id': '862103583038353409', 'username': 'DedMemesFocus'}, {'user_id': '1169034375146680320', 'username': 'BACKWOODSUCKER5'}, {'user_id': '3862722521', 'username': 'Yung_Gregor'}]",,,,
1243870717655031808,1243870717655031808,1585396863000,2020-03-28,12:01:03,GMT Summer Time,782452979601473536,iswampdweller,Swamp Dweller,,"I'm sorry everyone...after 6 attempts RAID: Shadow Legends has finally convinced me to do a sponsor with them...I'm gonna meme the shit out of this ad...just you wait. 
Also, all the money I earn from this sponsor will be donated directly to those who have lost their income.",[],[],[],15,8,116,[],[],https://twitter.com/iSwampDweller/status/1243870717655031808,False,,0,,,,,,,"[{'user_id': '782452979601473536', 'username': 'iSwampDweller'}]",,,,
1243870240985034752,1241594235771469824,1585396750000,2020-03-28,11:59:10,GMT Summer Time,1163203415092187137,sir_zodiax,SirZodiac,,This is the new Raid Shadow Legends Ad,['dragonrajagame'],[],[],0,0,0,[],[],https://twitter.com/Sir_Zodiax/status/1243870240985034752,False,,0,,,,,,,"[{'user_id': '1163203415092187137', 'username': 'Sir_Zodiax'}, {'user_id': '1187199081782771712', 'username': 'DragonRajaGame'}]",,,,
1243853855911227393,1243640045317341185,1585392843000,2020-03-28,10:54:03,GMT Summer Time,1159419202782093312,omega63_,Omega63,,When BATIM Remix has a Raid Shadow Legends ad and it's actually good and hilarious  pic.twitter.com/wMuY1aAz0i,['belangerseth'],[],[],0,0,1,[],[],https://twitter.com/Omega63_/status/1243853855911227393,False,,1,,,,,,,"[{'user_id': '1159419202782093312', 'username': 'Omega63_'}, {'user_id': '1208298997686972416', 'username': 'BelangerSeth'}]",,,,
1243792758390820864,1243792758390820864,1585378276000,2020-03-28,06:51:16,GMT Summer Time,1658848920,zach_jpg_,✌︎('ω')✌︎,,Tinder has Raid Shadow Legends ads...,[],[],[],0,0,0,[],[],https://twitter.com/zach_jpg_/status/1243792758390820864,False,,0,,,,,,,"[{'user_id': '1658848920', 'username': 'zach_jpg_'}]",,,,
1243789941211103234,1243789941211103234,1585377605000,2020-03-28,06:40:05,GMT Summer Time,12681372,the_nikster,🌹nikki aka psushgirl🌹,,"Checking out Raid: Shadow Legends tonight, join us! #ad #sponsored https://www.twitch.tv/kayraid ",[],['https://www.twitch.tv/kayraid'],[],0,0,0,"['#ad', '#sponsored']",[],https://twitter.com/the_nikster/status/1243789941211103234,False,,0,,,,,,,"[{'user_id': '12681372', 'username': 'the_nikster'}]",,,,
1243789181027069953,1243786224860618753,1585377423000,2020-03-28,06:37:03,GMT Summer Time,899125086044672000,caliberjacob,Jacob,,"Low key, the ad placement in the How To Wamai video had me on the floor. 

“Wamai’s gadget consists of Raid Shadow Legends.” Dead.",['yung_gregor'],[],[],0,0,49,[],[],https://twitter.com/CaliberJacob/status/1243789181027069953,False,,0,,,,,,,"[{'user_id': '899125086044672000', 'username': 'CaliberJacob'}, {'user_id': '3862722521', 'username': 'Yung_Gregor'}]",,,,
1243788202042732547,1243788202042732547,1585377190000,2020-03-28,06:33:10,GMT Summer Time,2514943639,adriandelcampo4,Adrian,,The PH government is like Raid: Shadow Legends. People are pid to lie about the game. They spend so much on ads and propaganda that nothing’s left for actual development. So many people believe it but it’s actually shit.,[],[],[],1,0,9,[],[],https://twitter.com/adriandelcampo4/status/1243788202042732547,False,,0,,,,,,,"[{'user_id': '2514943639', 'username': 'adriandelcampo4'}]",,,,
1243786224860618753,1243786224860618753,1585376719000,2020-03-28,06:25:19,GMT Summer Time,3862722521,yung_gregor,🇺🇸 Gregor ☕️,,No way I'm getting shit for a Raid Shadow Legends ad in the middle of the fucking Rona virus outbreak. Can't wait till you dumb ass kids start paying taxes.,[],[],[],11,1,272,[],[],https://twitter.com/Yung_Gregor/status/1243786224860618753,False,,0,,,,,,,"[{'user_id': '3862722521', 'username': 'Yung_Gregor'}]",,,,
1243784701476814848,1243784701476814848,1585376355000,2020-03-28,06:19:15,GMT Summer Time,1012748493834813441,fizzynori,Sodafizznori,,I hate the fact I can make up a Raid: Shadow Legends sponsor ad on the spot,[],[],[],0,0,0,[],[],https://twitter.com/FizzyNori/status/1243784701476814848,False,,0,,,,,,,"[{'user_id': '1012748493834813441', 'username': 'FizzyNori'}]",,,,
1243734994645852161,1243734994645852161,1585364504000,2020-03-28,03:01:44,GMT Summer Time,338894386,trihex,trihex,,"IT IS TIME MY FELLOW TRIHARDS! I'm so excited to finally play the mobile (also available on PC) online RPG sensation Raid: Shadow Legends #ad
 http://twitch.tv/trihex  pic.twitter.com/lXSN3O1chV",[],['http://twitch.tv/trihex'],['https://pbs.twimg.com/media/EUKiRv5WAAM-LWo.png'],11,2,51,['#ad'],[],https://twitter.com/trihex/status/1243734994645852161,False,,0,,,,,,,"[{'user_id': '338894386', 'username': 'trihex'}]",,,,
1243711632427102208,1243314089826361345,1585358934000,2020-03-28,01:28:54,GMT Summer Time,2782949581,lemarwithamask,The Mewsurper,,"Its a great review, straight to the point, sad there isnt a midroll ad for Raid shadow legends or Nord VPN",['maxwinebach'],[],[],0,0,0,[],[],https://twitter.com/Lemarwithamask/status/1243711632427102208,False,,0,,,,,,,"[{'user_id': '2782949581', 'username': 'Lemarwithamask'}, {'user_id': '3239896262', 'username': 'MaxWinebach'}]",,,,
1243700272171339777,1243700272171339777,1585356226000,2020-03-28,00:43:46,GMT Summer Time,1211591103700295680,fknbirdorsmth,fknbirdorsmth,,Can't wait for @neuralink so google can play Raid: Shadow Legends ads in my eyes,['neuralink'],[],[],0,0,2,[],[],https://twitter.com/fknbirdorsmth/status/1243700272171339777,False,,0,,,,,,,"[{'user_id': '1211591103700295680', 'username': 'fknbirdorsmth'}, {'user_id': '895332160130891776', 'username': 'neuralink'}]",,,,
1243680880066875392,1243680880066875392,1585351602000,2020-03-27,23:26:42,GMT Summer Time,2590635558,method_mes,Mes,,Happy Friday! Streaming some WoW PvP/PvE and then playing Raid: Shadow Legends @RaidRPG at 9PM EST. Download it free at  https://p.strms.net/NotmesPanel .  http://Twitch.tv/notmes  #ad  pic.twitter.com/RJ0dn8CoAx,['raidrpg'],"['https://p.strms.net/NotmesPanel', 'http://Twitch.tv/notmes']",['https://pbs.twimg.com/media/EUJvOErUYAABgjn.jpg'],0,0,10,['#ad'],[],https://twitter.com/Method_Mes/status/1243680880066875392,False,,0,,,,,,,"[{'user_id': '2590635558', 'username': 'Method_Mes'}, {'user_id': '1009761613870706690', 'username': 'RaidRPG'}]",,,,
1243665362320842753,1243665362320842753,1585347903000,2020-03-27,22:25:03,GMT Summer Time,318183858,lo__gotti,HADESWOOD,,If I see one more Ad for Raid Shadow Legends I’m gonna have to download it,[],[],[],1,0,0,[],[],https://twitter.com/Lo__Gotti/status/1243665362320842753,False,,0,,,,,,,"[{'user_id': '318183858', 'username': 'Lo__Gotti'}]",,,,
1243634772561268736,1243632465106870272,1585340610000,2020-03-27,20:23:30,GMT Summer Time,857420162282250241,pelunskii_wolf,Pelunskii Wolf,,"To be honest, if they did raid shadow legends ads like this they wouldn’t be as hard to listen to. Although they would still be very skipable",['regularcars'],[],[],0,0,0,[],[],https://twitter.com/pelunskii_wolf/status/1243634772561268736,False,,0,,,,,,,"[{'user_id': '857420162282250241', 'username': 'pelunskii_wolf'}, {'user_id': '2227200446', 'username': 'regularcars'}]",,,,
1243634370386300934,1243634370386300934,1585340514000,2020-03-27,20:21:54,GMT Summer Time,2963267949,thesteeleisreal,Jonah Steele,,"Shot @TheLeviSteele's cabinet campaign #ad this morning. It's reallll

PLAY RAID SHADOW LEGENDS TODAY [skip ad in 3]

nice. Looking forward to when it's shared.",['thelevisteele'],[],[],0,0,9,['#ad'],[],https://twitter.com/thesteeleisreal/status/1243634370386300934,False,,0,,,,,,,"[{'user_id': '2963267949', 'username': 'thesteeleisreal'}, {'user_id': '3245528381', 'username': 'TheLeviSteele'}]",,,,
1243619358032769026,1243619358032769026,1585336934000,2020-03-27,19:22:14,GMT Summer Time,2889995019,tamamosupport,Circus Monkey,,"First it was Azur Lane.
Then it was Raid Shadow Legends.
Then AFK Arena.
Now I swear if I get another Rise of Kingdoms ad we riot.",[],[],[],0,0,3,[],[],https://twitter.com/TamamoSupport/status/1243619358032769026,False,,0,,,,,,,"[{'user_id': '2889995019', 'username': 'TamamoSupport'}]",,,,
1243615635923443714,1243615429488250885,1585336047000,2020-03-27,19:07:27,GMT Summer Time,1078071725349322758,erahanimations,~Erah,,"honestly, didn't expect a Raid Shadow Legends ad to actually be entertaining.","['butteredkieran_', 'enchantedmob']",[],[],1,0,4,[],[],https://twitter.com/erahanimations/status/1243615635923443714,False,,0,,,,,,,"[{'user_id': '1078071725349322758', 'username': 'erahanimations'}, {'user_id': '1046042078092947457', 'username': 'butteredkieran_'}, {'user_id': '3238428932', 'username': 'EnchantedMob'}]",,,,
1243604620838146057,1243604620838146057,1585333421000,2020-03-27,18:23:41,GMT Summer Time,820095568152330240,mrjakewoof,Mr Jake Woof,,"Going live to try out Raid: Shadow Legends now! 

Today is a #sponsored stream, and you can download for free on PC to try yourself here:  https://p.strms.net/MrJakeWoof 
#ad  pic.twitter.com/l3oJhWCYDF",[],['https://p.strms.net/MrJakeWoof'],['https://pbs.twimg.com/media/EUIqeaFXYAY5a0p.jpg'],1,0,3,"['#sponsored', '#ad']",[],https://twitter.com/MrJakeWoof/status/1243604620838146057,False,,0,,,,,,,"[{'user_id': '820095568152330240', 'username': 'MrJakeWoof'}]",,,,
1243579735680016384,1243579735680016384,1585327488000,2020-03-27,16:44:48,GMT Summer Time,904500119185145857,paytoncoelho,Payton “90’s Kid” Coelho,,"SPONGEBOB SQUAREPANTS: THE MOVIE - ENDING EXPLAINED 

19:27 - 6 Ad Breaks - Sponsored by Raid: Shadow Legends  https://twitter.com/TheJoblessMoron/status/1243278938488668160 …",[],['https://twitter.com/TheJoblessMoron/status/1243278938488668160'],[],0,0,1,[],[],https://twitter.com/PaytonCoelho/status/1243579735680016384,False,https://twitter.com/TheJoblessMoron/status/1243278938488668160,0,,,,,,,"[{'user_id': '904500119185145857', 'username': 'PaytonCoelho'}]",,,,
